"squirrel_id","sex","date","repro_stage","detail","grid","food_type","year","year_type","season","cache_size_new","total_cones","log_cache_size_new","log_total_cones","food_type_bin"
"20223","M",2019-03-13,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-13,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"22891","M",2019-03-13,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-13,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-13,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-13,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-13,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-13,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-13,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-13,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-13,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-14,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-14,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-14,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-14,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-14,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-14,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-14,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-17,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-17,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-17,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-17,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-17,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-17,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-17,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-17,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-17,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-17,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-17,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-17,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-17,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-17,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-17,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-19,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-19,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-19,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-19,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-19,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-19,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-19,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-19,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-19,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-19,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-19,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-19,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-19,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-19,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-20,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-20,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"20223","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-21,"non-breeding",4,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-21,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"22891","M",2019-03-23,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-23,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-23,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-23,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-23,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-23,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-23,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-23,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-23,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-23,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-23,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-23,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-23,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-23,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-23,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"20223","M",2019-03-23,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-23,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-23,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-23,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-23,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-23,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-23,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-23,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-23,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-23,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-23,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-23,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-23,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-23,"non-breeding",3,"KL","income",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,0
"20223","M",2019-03-23,"non-breeding",3,"KL","income",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,0
"20223","M",2019-03-23,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-23,"non-breeding",2,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"22891","M",2019-03-26,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-26,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-26,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-26,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-26,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-26,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-26,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-26,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-26,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-26,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-26,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-26,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-26,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-26,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-26,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-26,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-26,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-26,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-26,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-26,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-26,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-26,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-26,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-26,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"20223","M",2019-03-26,"non-breeding",4,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-26,"non-breeding",4,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-26,"non-breeding",4,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-26,"non-breeding",4,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-26,"non-breeding",4,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-26,"non-breeding",4,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-26,"non-breeding",4,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-26,"non-breeding",4,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-26,"non-breeding",4,"KL","capital",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,1
"20223","M",2019-03-27,"non-breeding",3,"KL","income",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,0
"20223","M",2019-03-27,"non-breeding",3,"KL","income",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,0
"20223","M",2019-03-27,"non-breeding",3,"KL","income",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,0
"20223","M",2019-03-27,"non-breeding",3,"KL","income",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,0
"20223","M",2019-03-27,"non-breeding",3,"KL","income",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,0
"20223","M",2019-03-27,"non-breeding",3,"KL","income",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,0
"20223","M",2019-03-27,"non-breeding",3,"KL","income",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,0
"20223","M",2019-03-27,"non-breeding",3,"KL","income",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,0
"20223","M",2019-03-27,"non-breeding",3,"KL","income",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,0
"20223","M",2019-03-27,"non-breeding",3,"KL","income",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,0
"20223","M",2019-03-27,"non-breeding",3,"KL","income",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,0
"20223","M",2019-03-27,"non-breeding",3,"KL","income",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,0
"20223","M",2019-03-27,"non-breeding",3,"KL","income",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,0
"20223","M",2019-03-27,"non-breeding",3,"KL","income",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,0
"20223","M",2019-03-27,"non-breeding",3,"KL","income",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,0
"20223","M",2019-03-27,"non-breeding",3,"KL","income",2019,"mast","winter",29108.8194309179,2376.29262846746,10.2788308337289,7.77371756809913,0
"22891","M",2019-03-27,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-27,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-27,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-27,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-27,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-27,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-27,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-27,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-27,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-27,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-27,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-27,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-27,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-27,"non-breeding",2,"KL","capital",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,1
"22891","M",2019-03-28,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-28,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-28,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-28,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-28,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-28,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-28,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-28,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-28,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-28,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-28,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
"22891","M",2019-03-28,"non-breeding",3,"KL","income",2019,"mast","winter",75712.382951514,2376.29262846746,11.23471021312,7.77371756809913,0
